timestamp,open,high,low,close,volume
2025-08-26T00:00:00+00:00,0.8365,0.8744,0.826,0.8661,296893730.0
2025-08-27T00:00:00+00:00,0.866,0.8782,0.846,0.8505,303035140.0
2025-08-28T00:00:00+00:00,0.8504,0.8796,0.8408,0.8572,202920390.0
2025-08-29T00:00:00+00:00,0.8572,0.8661,0.8095,0.8262,362322940.0
2025-08-30T00:00:00+00:00,0.8263,0.8443,0.805,0.8219,166677020.0
2025-08-31T00:00:00+00:00,0.8219,0.8375,0.8088,0.8107,122764840.0
2025-09-01T00:00:00+00:00,0.8106,0.8449,0.7807,0.8008,421125850.0
2025-09-02T00:00:00+00:00,0.8008,0.8354,0.7975,0.8346,256843000.0
2025-09-03T00:00:00+00:00,0.8347,0.8438,0.8256,0.8363,110302580.0
2025-09-04T00:00:00+00:00,0.8364,0.8417,0.8024,0.8088,128704720.0
2025-09-05T00:00:00+00:00,0.8088,0.85,0.8041,0.8302,193866360.0
2025-09-06T00:00:00+00:00,0.8301,0.8356,0.8138,0.8179,76812730.0
2025-09-07T00:00:00+00:00,0.8179,0.8416,0.8175,0.8349,88815420.0
2025-09-08T00:00:00+00:00,0.8348,0.8691,0.8295,0.8649,183791920.0
2025-09-09T00:00:00+00:00,0.865,0.8948,0.8522,0.8651,209028670.0
2025-09-10T00:00:00+00:00,0.865,0.8966,0.8592,0.8854,153649970.0
2025-09-11T00:00:00+00:00,0.8853,0.8983,0.8652,0.8939,177319860.0
2025-09-12T00:00:00+00:00,0.8939,0.9184,0.8822,0.9171,174054350.0
2025-09-13T00:00:00+00:00,0.9172,0.9545,0.9142,0.9294,241246300.0
2025-09-14T00:00:00+00:00,0.9295,0.9314,0.8785,0.8876,179427850.0
2025-09-15T00:00:00+00:00,0.8875,0.9023,0.8515,0.8627,245983410.0
2025-09-16T00:00:00+00:00,0.8627,0.8838,0.8522,0.8796,135456970.0
2025-09-17T00:00:00+00:00,0.8796,0.9194,0.8607,0.9134,203981020.0
2025-09-18T00:00:00+00:00,0.9135,0.9388,0.8994,0.9243,203703850.0
2025-09-19T00:00:00+00:00,0.9244,0.9378,0.8851,0.8901,198741830.0
2025-09-20T00:00:00+00:00,0.89,0.9064,0.8866,0.8927,99562650.0
2025-09-21T00:00:00+00:00,0.8926,0.9024,0.8745,0.8837,81222010.0
2025-09-22T00:00:00+00:00,0.8836,0.8872,0.78,0.8251,380615610.0
2025-09-23T00:00:00+00:00,0.8251,0.8319,0.8025,0.8055,123952990.0
2025-09-24T00:00:00+00:00,0.8055,0.8299,0.7894,0.8122,118618750.0
2025-09-25T00:00:00+00:00,0.8122,0.814,0.7538,0.7633,354899310.0
2025-09-26T00:00:00+00:00,0.7634,0.7957,0.7572,0.7916,197201010.0
2025-09-27T00:00:00+00:00,0.7916,0.7936,0.776,0.7804,63648670.0
2025-09-28T00:00:00+00:00,0.7803,0.8117,0.7641,0.8081,98407650.0
2025-09-29T00:00:00+00:00,0.8082,0.8157,0.7874,0.8054,149970120.0
2025-09-30T00:00:00+00:00,0.8054,0.8129,0.7774,0.807,146294570.0
2025-10-01T00:00:00+00:00,0.807,0.8508,0.7966,0.8502,155637350.0
2025-10-02T00:00:00+00:00,0.8502,0.8774,0.8358,0.8703,155598620.0
2025-10-03T00:00:00+00:00,0.8703,0.8919,0.848,0.8651,196269350.0
2025-10-04T00:00:00+00:00,0.8652,0.8686,0.8326,0.8391,94655860.0
2025-10-05T00:00:00+00:00,0.8392,0.8824,0.8263,0.8365,206548770.0
2025-10-06T00:00:00+00:00,0.8365,0.881,0.8312,0.8714,167139690.0
2025-10-07T00:00:00+00:00,0.8715,0.8778,0.8166,0.8196,242157720.0
2025-10-08T00:00:00+00:00,0.8196,0.851,0.8075,0.8384,167034100.0
2025-10-09T00:00:00+00:00,0.8384,0.8394,0.7929,0.8149,177306330.0
2025-10-10T00:00:00+00:00,0.8149,0.8239,0.2716,0.6346,999433940.0
2025-10-11T00:00:00+00:00,0.6345,0.6824,0.6091,0.631,464917210.0
2025-10-12T00:00:00+00:00,0.631,0.7086,0.6173,0.6996,405567980.0
2025-10-13T00:00:00+00:00,0.6996,0.7356,0.6921,0.7282,361237660.0
2025-10-14T00:00:00+00:00,0.7282,0.7329,0.6616,0.6985,466058910.0
2025-10-15T00:00:00+00:00,0.6985,0.7158,0.6568,0.6679,236630730.0
2025-10-16T00:00:00+00:00,0.6679,0.6843,0.6327,0.6448,330448630.0
2025-10-17T00:00:00+00:00,0.6448,0.6554,0.5919,0.6243,395567200.0
2025-10-18T00:00:00+00:00,0.6243,0.6406,0.6226,0.6337,115286230.0
2025-10-19T00:00:00+00:00,0.6338,0.6649,0.6222,0.6526,217632140.0
2025-10-20T00:00:00+00:00,0.6525,0.6755,0.6388,0.6622,200310260.0
2025-10-21T00:00:00+00:00,0.6622,0.6853,0.6363,0.6423,334084530.0
2025-10-22T00:00:00+00:00,0.6422,0.6462,0.6058,0.6232,282304520.0
2025-10-23T00:00:00+00:00,0.6233,0.6538,0.6222,0.6425,182612000.0
2025-10-24T00:00:00+00:00,0.6426,0.6641,0.6385,0.6556,168113760.0
2025-10-25T00:00:00+00:00,0.6557,0.6591,0.6476,0.6539,78567610.0
2025-10-26T00:00:00+00:00,0.6539,0.6881,0.6463,0.6809,154472630.0
2025-10-27T00:00:00+00:00,0.6809,0.6932,0.6626,0.6666,171797830.0
2025-10-28T00:00:00+00:00,0.6665,0.6751,0.635,0.6453,218477560.0
2025-10-29T00:00:00+00:00,0.6453,0.6599,0.6239,0.6397,328010380.0
2025-10-30T00:00:00+00:00,0.6397,0.6483,0.5858,0.6011,292268680.0
2025-10-31T00:00:00+00:00,0.6012,0.6196,0.5974,0.6085,174432340.0
2025-11-01T00:00:00+00:00,0.6086,0.6173,0.6029,0.6124,74215160.0
2025-11-02T00:00:00+00:00,0.6125,0.6186,0.5917,0.6102,97125700.0
2025-11-03T00:00:00+00:00,0.6103,0.6119,0.5249,0.5524,463007230.0
2025-11-04T00:00:00+00:00,0.5525,0.563,0.4893,0.5205,529343860.0
2025-11-05T00:00:00+00:00,0.5204,0.55,0.4944,0.545,279597270.0
2025-11-06T00:00:00+00:00,0.5449,0.5453,0.5164,0.5314,207289350.0
2025-11-07T00:00:00+00:00,0.5314,0.586,0.5191,0.5761,288146290.0
2025-11-08T00:00:00+00:00,0.576,0.5927,0.5536,0.5683,188597850.0
2025-11-09T00:00:00+00:00,0.5684,0.584,0.5474,0.5785,144934550.0
2025-11-10T00:00:00+00:00,0.5785,0.6028,0.5735,0.5925,143678200.0
2025-11-11T00:00:00+00:00,0.5926,0.6069,0.553,0.556,173317840.0
2025-11-12T00:00:00+00:00,0.556,0.5805,0.5389,0.5455,211111070.0
2025-11-13T00:00:00+00:00,0.5454,0.5714,0.5139,0.5294,264961080.0
2025-11-14T00:00:00+00:00,0.5294,0.5332,0.4895,0.4981,320725280.0
2025-11-15T00:00:00+00:00,0.4981,0.5149,0.4975,0.5031,137245240.0
2025-11-16T00:00:00+00:00,0.5032,0.509,0.473,0.4842,281135360.0
2025-11-17T00:00:00+00:00,0.4843,0.4993,0.4572,0.466,357449480.0
2025-11-18T00:00:00+00:00,0.4661,0.4819,0.4553,0.4751,284672150.0
2025-11-19T00:00:00+00:00,0.4751,0.4773,0.4379,0.4636,313557930.0
2025-11-20T00:00:00+00:00,0.4636,0.4721,0.4284,0.4322,309067700.0
2025-11-21T00:00:00+00:00,0.4322,0.4395,0.3873,0.409,629434660.0
2025-11-22T00:00:00+00:00,0.409,0.4133,0.3904,0.4042,189360100.0
2025-11-23T00:00:00+00:00,0.4041,0.4183,0.4012,0.4082,208466550.0
2025-11-24T00:00:00+00:00,0.4082,0.4339,0.4016,0.4273,285777160.0
2025-11-25T00:00:00+00:00,0.4273,0.4288,0.4044,0.4216,183986810.0
2025-11-26T00:00:00+00:00,0.4217,0.4371,0.4101,0.4354,180579980.0
2025-11-27T00:00:00+00:00,0.4354,0.4389,0.4262,0.4328,119162600.0
2025-11-28T00:00:00+00:00,0.4328,0.4367,0.4143,0.4198,175591880.0
2025-11-29T00:00:00+00:00,0.4198,0.4216,0.411,0.4143,109729790.0
2025-11-30T00:00:00+00:00,0.4144,0.4272,0.4131,0.4139,123087260.0
2025-12-01T00:00:00+00:00,0.4138,0.4154,0.3703,0.3852,339890310.0
2025-12-02T00:00:00+00:00,0.3853,0.4388,0.3844,0.4334,291289270.0
2025-12-03T00:00:00+00:00,0.4334,0.4539,0.4261,0.4496,276617500.0
2025-12-04T00:00:00+00:00,0.4497,0.4556,0.4342,0.4391,200746000.0
2025-12-05T00:00:00+00:00,0.4391,0.4425,0.4088,0.4153,186151190.0
2025-12-06T00:00:00+00:00,0.4153,0.4212,0.4095,0.4134,94914310.0
2025-12-07T00:00:00+00:00,0.4134,0.4349,0.4054,0.4169,219826970.0
2025-12-08T00:00:00+00:00,0.417,0.4412,0.4139,0.4323,171023160.0
2025-12-09T00:00:00+00:00,0.4324,0.4838,0.4233,0.4694,384277510.0
2025-12-10T00:00:00+00:00,0.4694,0.4755,0.452,0.4533,252088240.0
2025-12-11T00:00:00+00:00,0.4533,0.4546,0.4087,0.425,345463830.0
2025-12-12T00:00:00+00:00,0.425,0.429,0.4032,0.4087,229128720.0
2025-12-13T00:00:00+00:00,0.4087,0.4154,0.4056,0.4103,118553930.0
2025-12-14T00:00:00+00:00,0.4104,0.4114,0.3909,0.3958,173276820.0
2025-12-15T00:00:00+00:00,0.3958,0.4074,0.3769,0.3878,214863980.0
2025-12-16T00:00:00+00:00,0.3879,0.3914,0.3773,0.3858,169868620.0
2025-12-17T00:00:00+00:00,0.3857,0.4001,0.3637,0.3669,290023630.0
2025-12-18T00:00:00+00:00,0.367,0.3792,0.3464,0.3513,292363040.0
2025-12-19T00:00:00+00:00,0.3513,0.3806,0.3463,0.3766,236039210.0
2025-12-20T00:00:00+00:00,0.3765,0.3801,0.3719,0.3727,79778920.0
2025-12-21T00:00:00+00:00,0.3727,0.3745,0.3571,0.3658,182305400.0
2025-12-22T00:00:00+00:00,0.3659,0.3823,0.3615,0.3709,219975110.0
2025-12-23T00:00:00+00:00,0.371,0.3742,0.3548,0.3626,175017160.0
2025-12-24T00:00:00+00:00,0.3627,0.3651,0.3518,0.3564,154721280.0
2025-12-25T00:00:00+00:00,0.3564,0.3612,0.3386,0.3432,182121720.0
2025-12-26T00:00:00+00:00,0.3432,0.3583,0.3415,0.3494,215522700.0
2025-12-27T00:00:00+00:00,0.3494,0.3709,0.3485,0.3698,149277690.0
2025-12-28T00:00:00+00:00,0.3698,0.3769,0.3609,0.3683,196324690.0
2025-12-29T00:00:00+00:00,0.3684,0.3847,0.35,0.3528,303017520.0
2025-12-30T00:00:00+00:00,0.3528,0.3567,0.3479,0.3511,172102010.0
2025-12-31T00:00:00+00:00,0.3511,0.3535,0.3281,0.3331,256847900.0
